,OverallQual,HeatingQC,CentralAir,Electrical,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageFinish,GarageCars,GarageArea,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,None,SalePrice
127,-0.7955963307607115,0.8907774604376527,True,True,-0.8355944764877951,-1.2856033251493353,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,87000
128,-0.07237200267355982,-1.193656083713968,True,True,-1.3013852636002878,-0.31885114129447073,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,-0.09368804694688102,0,1,0,0,0,0,0,155000
129,-0.7955963307607115,-1.193656083713968,True,False,-0.28440871173801197,-0.8802525079031027,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,1.2954847414175925,1,0,0,0,0,0,0,150000
130,0.6508523254135918,0.8907774604376527,True,True,0.13739072325830093,1.2207207420492014,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,0.06534183454938869,0,1,0,0,0,0,0,226000
131,-0.07237200267355982,0.8907774604376527,True,True,-0.3646282361851635,1.0247060276061875,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,-0.3883610626605572,0,0,0,1,0,0,0,244000
132,-0.7955963307607115,-0.15143931163815763,True,True,0.42462837531100484,-0.35881530637508524,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.7061387099902401,0,0,0,0,0,1,0,150750
133,1.3740766535007436,0.8907774604376527,True,True,0.3444088508638533,-0.41781002625599234,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,-0.009495756742973524,0,1,0,0,0,0,0,220000
134,-0.7955963307607115,-0.15143931163815763,True,True,1.44419265376835,0.3909885527564436,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,180000
135,0.6508523254135918,-0.15143931163815763,True,True,1.3432713165606434,0.31676938903530244,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.2664678611476121,0,1,0,0,0,0,0,174000
136,-0.7955963307607115,-1.193656083713968,True,True,0.13221527006816214,-0.5738605756183918,0.7901800304664988,-0.9336346682794113,0.28305006000826477,-1.0263265226686602,-0.7251302234761872,0,1,0,0,0,0,0,143000
137,0.6508523254135918,-0.15143931163815763,True,True,2.060071583394868,0.8439157570034077,2.6057275335383436,1.5273824609340687,-0.9496963207441482,1.6500102004297763,1.3703223327099547,1,0,0,0,0,0,0,171000
138,1.3740766535007436,0.8907774604376527,True,True,-0.41120731489641277,0.6402888206402768,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,0.8745232903980551,0,1,0,0,0,0,0,230000
139,-0.07237200267355982,0.8907774604376527,True,True,-0.6078745361216875,0.4728199383977018,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,-0.014173106198746161,0,1,0,0,0,0,0,231500
140,-1.5188206588478632,-1.193656083713968,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,115000
141,0.6508523254135918,0.8907774604376527,True,True,1.4778330995042523,0.415728273996824,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.8745232903980551,0,1,0,0,0,0,0,260000
142,-0.7955963307607115,-2.2358728557897782,True,True,-0.6544536148329367,-0.2484380885333881,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,1.1551642577444134,0,0,0,0,0,1,0,166000
143,0.6508523254135918,0.8907774604376527,True,True,0.8748928028530811,-0.027683652849993825,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.4863032855689261,0,1,0,0,0,0,0,204000
144,-0.7955963307607115,-1.193656083713968,True,True,1.4623067399338359,0.4043099411166484,0.7901800304664988,2.1426367432374387,-0.9496963207441482,0.3118418388805581,0.14485677529752353,0,0,0,0,0,1,0,125000
145,-0.07237200267355982,0.8907774604376527,True,True,-0.49919001912877253,0.36815188699609247,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.4351345572182836,0,0,0,0,0,1,0,130000
146,-0.7955963307607115,-1.193656083713968,True,False,-0.745024045660366,-1.2189963833483113,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.3706044483728113,0,0,0,0,0,1,0,105000
147,0.6508523254135918,0.8907774604376527,True,True,-0.7217345063047413,0.9885479734856315,0.7901800304664988,0.9121281786306986,1.5157964407606777,0.3118418388805581,-0.18255768660656113,0,0,0,1,0,0,0,222500
148,0.6508523254135918,0.8907774604376527,True,True,-0.21454009367113805,-0.8288700099423127,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,141000
149,-0.7955963307607115,-0.15143931163815763,True,False,-0.6906817871639085,-0.3264633632145878,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,115000
150,-0.7955963307607115,-1.193656083713968,True,True,-0.5017777457238419,-1.0401091682255608,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,122000
151,1.3740766535007436,0.8907774604376527,True,True,1.4157276612225866,0.3700549424761217,0.7901800304664988,-0.31838038597604135,0.28305006000826477,1.6500102004297763,1.8380572782872187,0,1,0,0,0,0,0,372402
152,-0.07237200267355982,-0.15143931163815763,True,True,-0.17054874155495817,0.9086196433244026,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.10276063019556979,0,1,0,0,0,0,0,190000
153,-0.07237200267355982,-0.15143931163815763,True,True,0.23054888068079948,-0.5015444673772799,-1.025367472605346,-1.5488889505827814,0.28305006000826477,0.3118418388805581,0.42549774264388185,0,1,0,0,0,0,0,235000
154,-0.07237200267355982,-1.193656083713968,True,False,0.09598709773719047,-0.6005033523388014,-1.025367472605346,0.29687389632732863,-0.9496963207441482,-1.0263265226686602,-0.753194320210823,0,0,0,0,0,1,0,125000
155,-0.07237200267355982,-2.2358728557897782,False,False,-1.5291052039663955,-0.7984211222618445,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,79000
156,-0.7955963307607115,-1.193656083713968,True,False,-0.3180491574739142,-0.9049922291434831,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.7108160594460128,0,0,0,0,0,1,0,109500
157,1.3740766535007436,0.8907774604376527,True,True,-1.0063844317623758,0.8610432563236711,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,0.9680702795135079,0,0,0,1,0,0,0,269500
158,0.6508523254135918,0.8907774604376527,True,True,-0.444847760632315,0.8210790912430566,0.7901800304664988,0.9121281786306986,0.28305006000826477,0.3118418388805581,0.9587155806019626,0,1,0,0,0,0,0,254900
159,0.6508523254135918,0.8907774604376527,True,True,0.5928306039905161,1.801152663458126,0.7901800304664988,1.5273824609340687,0.28305006000826477,0.3118418388805581,0.48162593611315346,0,1,0,0,0,0,0,320000
160,-0.07237200267355982,-1.193656083713968,True,True,0.17879434877941142,-0.539605576977865,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.2009849687667952,0,1,0,0,0,0,0,162500
161,2.097300981587895,0.8907774604376527,True,True,1.058621391103009,2.193182092344154,0.7901800304664988,2.1426367432374387,1.5157964407606777,1.6500102004297763,1.1832283544790492,0,0,0,1,0,0,0,412500
162,0.6508523254135918,0.8907774604376527,True,True,0.9784018666558574,0.04843856635117661,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.2758225600591574,0,1,0,0,0,0,0,220000
163,-1.5188206588478632,0.8907774604376527,True,True,-0.7269099594948801,-1.2056749949881065,-1.025367472605346,-1.5488889505827814,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,103200
164,-0.07237200267355982,-0.15143931163815763,True,False,-0.03598695861134915,0.19116772735337118,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.2022198679649962,0,0,0,0,0,1,0,152000
165,-0.7955963307607115,-0.15143931163815763,True,True,-0.918401727530016,-0.30552975293426593,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,127500
166,-0.7955963307607115,0.8907774604376527,True,False,1.8220007366484832,0.6688346528407157,-1.025367472605346,0.29687389632732863,1.5157964407606777,-1.0263265226686602,-0.7952904653127767,0,1,0,0,0,0,0,190000
167,1.3740766535007436,0.8907774604376527,True,True,1.1569550017156462,1.2283329639693183,-1.025367472605346,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.4779013701927255,0,1,0,0,0,0,0,325624
168,0.6508523254135918,0.8907774604376527,True,True,-0.8355944764877951,0.38908549727641434,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,183500
169,1.3740766535007436,-1.193656083713968,True,True,1.4079644814373784,0.36434577603603396,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.177598221487932,0,1,0,0,0,0,0,228000
170,-0.7955963307607115,-1.193656083713968,True,True,-0.7993663041568234,-0.2541472549734759,-1.025367472605346,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.8745232903980551,0,0,0,0,0,1,0,128500
171,-0.07237200267355982,-2.2358728557897782,True,True,1.2759904250888388,0.26728994655454164,-1.025367472605346,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.25711316223606684,0,1,0,0,0,0,0,215000
172,0.6508523254135918,-0.15143931163815763,True,True,-0.2559437191922485,0.4785291048377896,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.14485677529752353,0,1,0,0,0,0,0,239000
173,-0.07237200267355982,-1.193656083713968,True,True,0.5151988061384339,-0.29220836457406113,-1.025367472605346,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.14485677529752353,0,1,0,0,0,0,0,163000
174,-0.07237200267355982,-1.193656083713968,True,True,1.2630517921134918,0.25777466915439534,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.668719914344059,0,1,0,0,0,0,0,184000
175,-0.07237200267355982,-1.193656083713968,True,True,2.57502917581368,1.2226237975292307,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,1,0,0,0,0,0,243000
176,-0.07237200267355982,-1.193656083713968,True,True,0.0028289403146919143,1.036124360486363,0.7901800304664988,0.9121281786306986,-0.9496963207441482,0.3118418388805581,0.2243717160456584,0,1,0,0,0,0,0,211000
177,-0.7955963307607115,0.8907774604376527,True,True,0.23054888068079948,0.7696965932822666,0.7901800304664988,0.9121281786306986,-0.9496963207441482,0.3118418388805581,-0.1030427458584263,0,1,0,0,0,0,0,172500
178,2.097300981587895,0.8907774604376527,True,True,2.7716963970389545,1.3672560140114545,0.7901800304664988,1.5273824609340687,1.5157964407606777,1.6500102004297763,3.2412621150190097,0,1,0,0,0,0,0,501837
179,-0.7955963307607115,-1.193656083713968,True,True,-0.5043654723189114,-1.04201222370559,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.03260038835898022,0,0,0,0,0,1,0,100000
180,-0.07237200267355982,0.8907774604376527,True,True,-1.0193230647377227,0.01798967867070844,0.7901800304664988,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,177000
181,0.6508523254135918,-0.15143931163815763,True,True,-0.6777431541885615,0.5451360466388138,-1.025367472605346,1.5273824609340687,-0.9496963207441482,-1.0263265226686602,-1.2022198679649962,0,0,0,0,0,1,0,200100
182,-0.7955963307607115,0.8907774604376527,True,True,0.4582688210469071,-0.33407558513470487,-1.025367472605346,0.29687389632732863,0.28305006000826477,-1.0263265226686602,-1.0338352875571812,0,1,0,0,0,0,0,120000
183,0.6508523254135918,0.8907774604376527,True,True,0.5151988061384339,1.0779915810470069,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.05130978618207077,0,0,0,0,0,1,0,200000
184,-0.7955963307607115,-0.15143931163815763,True,True,-0.5871727233611322,-0.5015444673772799,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,0.3118418388805581,0.48162593611315346,0,1,0,0,0,0,0,127000
185,2.820525309675047,0.8907774604376527,True,True,0.918884154969261,3.9820542435716586,0.7901800304664988,3.3731453078441787,-0.9496963207441482,1.6500102004297763,1.71644619243713,0,0,0,0,0,1,0,475000
186,0.6508523254135918,0.8907774604376527,True,True,0.13997844985337035,-0.568151409178304,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.11211532910711507,0,1,0,0,0,0,0,173000
187,-0.7955963307607115,0.8907774604376527,True,True,-0.918401727530016,0.26728994655454164,0.7901800304664988,0.9121281786306986,-0.9496963207441482,-1.0263265226686602,-1.3706044483728113,0,0,0,0,0,1,0,135000
188,-0.7955963307607115,-1.193656083713968,True,True,0.15809253601885617,-0.5548300208180991,-2.8409149756771908,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,0.25711316223606684,0,0,0,0,0,1,0,153337
189,1.3740766535007436,0.8907774604376527,True,True,1.1129636495994664,0.14739745131269819,-1.025367472605346,-0.9336346682794113,1.5157964407606777,0.3118418388805581,0.9774249784250532,0,1,0,0,0,0,0,286000
190,1.3740766535007436,-1.193656083713968,True,True,0.9991036794164125,2.30546236566588,0.7901800304664988,2.1426367432374387,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,0,0,0,0,1,0,315000
191,0.6508523254135918,-0.15143931163815763,True,True,-1.1331830349207765,-0.06955087341063756,-1.025367472605346,0.29687389632732863,1.5157964407606777,0.3118418388805581,0.05130978618207077,0,1,0,0,0,0,0,184000
192,0.6508523254135918,0.8907774604376527,True,True,0.6937519411982229,-0.1608975364520421,0.7901800304664988,-0.31838038597604135,1.5157964407606777,0.3118418388805581,0.9025873871326909,0,1,0,0,0,0,0,192000
193,0.6508523254135918,0.8907774604376527,True,True,-0.49919001912877253,0.36815188699609247,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.4351345572182836,0,0,0,0,0,1,0,130000
194,-0.7955963307607115,-1.193656083713968,True,True,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-0.5661003419799174,0,0,0,0,0,1,0,127000
195,-0.07237200267355982,-1.193656083713968,True,True,-0.7967785775617541,-0.11332114945131057,0.7901800304664988,0.29687389632732863,-0.9496963207441482,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,148500
196,0.6508523254135918,0.8907774604376527,True,True,1.4571312867436972,0.4005038301565899,0.7901800304664988,0.9121281786306986,1.5157964407606777,1.6500102004297763,1.4638693218254075,0,1,0,0,0,0,0,311872
197,1.3740766535007436,-0.15143931163815763,True,True,0.5100233529482952,3.0381387254771455,0.7901800304664988,0.9121281786306986,-0.9496963207441482,0.3118418388805581,1.5059654669273612,0,0,0,0,0,1,0,235000
198,-0.07237200267355982,0.8907774604376527,True,True,-0.6052868095266181,1.3577407366113081,-1.025367472605346,0.9121281786306986,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,104000
199,1.3740766535007436,0.8907774604376527,True,True,1.4234908410077949,0.3757641089162095,0.7901800304664988,0.29687389632732863,1.5157964407606777,1.6500102004297763,1.7912837837294922,0,1,0,0,0,0,0,274900
200,-1.5188206588478632,0.8907774604376527,True,True,-0.10844330327329248,-0.750844735261113,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,-0.1544935898719253,0,1,0,0,0,0,0,140000
201,-0.07237200267355982,-1.193656083713968,True,True,0.30041749874767343,-0.4501619694164898,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,0.3118418388805581,-0.00014105783142824698,0,0,0,0,0,1,0,171500
202,-0.07237200267355982,-0.15143931163815763,True,True,-0.77090131161106,-0.3911672495355827,0.7901800304664988,-0.31838038597604135,-0.9496963207441482,-1.0263265226686602,-0.3509422670143761,0,1,0,0,0,0,0,112000
203,-0.07237200267355982,0.8907774604376527,True,True,-0.8148926637272399,-1.2703788813091013,-1.025367472605346,-2.1641432328861514,0.28305006000826477,0.3118418388805581,-0.24804057898737808,0,1,0,0,0,0,0,149000
204,-0.7955963307607115,-1.193656083713968,True,True,-1.1461216678961237,-0.44064669201634343,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-1.0263265226686602,-1.089963481026453,0,0,0,0,0,1,0,110000
205,0.6508523254135918,0.8907774604376527,True,True,0.7222169337439863,-0.13996392617172024,0.7901800304664988,-0.9336346682794113,0.28305006000826477,0.3118418388805581,0.126147377474433,0,1,0,0,0,0,0,180500
206,-0.7955963307607115,-1.193656083713968,True,True,1.379499488891615,0.34341216575571204,-1.025367472605346,0.9121281786306986,0.28305006000826477,-1.0263265226686602,-0.5801323903472354,0,1,0,0,0,0,0,143900
207,-1.5188206588478632,-1.193656083713968,True,True,-0.16278556176974995,-0.7908089003417275,-1.025367472605346,-0.31838038597604135,0.28305006000826477,-1.0263265226686602,-0.753194320210823,0,1,0,0,0,0,0,141000
208,0.6508523254135918,0.8907774604376527,True,True,0.04423256583580239,1.0399304714464215,0.7901800304664988,0.29687389632732863,1.5157964407606777,0.3118418388805581,-0.08901069749110838,0,1,0,0,0,0,0,277000
209,-0.07237200267355982,0.8907774604376527,True,True,-0.1834873745303052,-0.8060333441819616,-1.025367472605346,-0.31838038597604135,0.28305006000826477,0.3118418388805581,0.14485677529752353,0,1,0,0,0,0,0,145000
210,-0.7955963307607115,-1.193656083713968,False,False,-0.7734890382061294,-1.239929993628633,-1.025367472605346,-0.9336346682794113,-0.9496963207441482,-2.3644948842178786,-2.2125273504118863,0,0,0,0,0,0,1,98000
211,-0.07237200267355982,0.8907774604376527,True,True,0.12703981687802332,-0.5776666865784502,0.7901800304664988,-0.31838038597604135,0.28305006000826477,0.3118418388805581,-0.06094660075647254,0,1,0,0,0,0,0,186000
212,0.6508523254135918,0.8907774604376527,True,True,-0.5975236297414099,0.6402888206402768,0.7901800304664988,0.29687389632732863,0.28305006000826477,0.3118418388805581,0.7996856991056929,0,1,0,0,0,0,0,252678
